step,loss
228,0.002451280364766717
229,0.0024546212516725063
230,0.0024427364114671946
231,0.0024207483511418104
232,0.0023567352909594774
233,0.002308690221980214
234,0.0022834863048046827
235,0.002276821993291378
236,0.002275340259075165
237,0.002274388913065195
238,0.002273526508361101
239,0.0022720673587173223
240,0.002269948599860072
241,0.0022647762671113014
242,0.002253829501569271
243,0.002232337137684226
244,0.002200253074988723
245,0.002164721954613924
246,0.002139139687642455
247,0.0021302825771272182
248,0.0021153001580387354
249,0.0021091026719659567
250,0.0021031461656093597
251,0.0021009272895753384
252,0.0020965891890227795
253,0.002093622926622629
254,0.002090146066620946
255,0.00208814418874681
256,0.0020870447624474764
257,0.0020865797996520996
258,0.0020861849188804626
259,0.0020857909694314003
260,0.002085242886096239
261,0.002084300620481372
262,0.002082009566947818
263,0.0020768691319972277
264,0.0020640383008867502
265,0.002035632263869047
266,0.001980623695999384
267,0.0019263988360762596
268,0.0018718476640060544
269,0.0018788933521136642
270,0.0018371958285570145
271,0.001817487645894289
272,0.001800436875782907
273,0.0017950594192370772
274,0.00178676494397223
275,0.0017831220757216215
276,0.0017818218329921365
277,0.0017812455771490932
278,0.00178045267239213
279,0.0017798315966501832
280,0.0017792105209082365
281,0.0017785652307793498
282,0.0017779929330572486
283,0.0017772814026102424
284,0.0017759324982762337
285,0.0017731584375724196
286,0.0017680516466498375
287,0.0017578505212441087
288,0.0017363594379276037
289,0.0016621190588921309
290,0.0016461635241284966
291,0.001612633466720581
292,0.0016020035836845636
293,0.0015926109626889229
294,0.0015807654708623886
295,0.0015785882715135813
296,0.0015774075873196125
297,0.001576256938278675
298,0.0015756807988509536
299,0.0015751105966046453
300,0.0015747901052236557
301,0.0015745487762615085
302,0.0015741537790745497
303,0.0015732073225080967
304,0.0015709855360910296
305,0.0015650183195248246
306,0.0015618056058883667
307,0.0015456716064363718
308,0.001533989910967648
309,0.001519911689683795
310,0.00151384889613837
311,0.0015146523946896195
312,0.001512894406914711
313,0.001512175309471786
314,0.001511037233285606
315,0.0015104467747732997
316,0.0015099787851795554
317,0.0015114176785573363
318,0.001509740948677063
319,0.001508528832346201
320,0.001506415894255042
321,0.0015017277328297496
322,0.001494850148446858
323,0.0014835624024271965
324,0.0014720914186909795
325,0.001463541528210044
326,0.0015874833334237337
327,0.001459724036976695
328,0.001453031087294221
329,0.0014392121229320765
330,0.0014251405373215675
331,0.001405568909831345
332,0.00140141393058002
333,0.0013973827008157969
334,0.0013963158708065748
335,0.0013959018979221582
336,0.001395713072270155
337,0.0013954162131994963
338,0.0013949566055089235
339,0.0013940754579380155
340,0.0013943375088274479
341,0.0013933269074186683
342,0.0013918612385168672
343,0.001388359465636313
344,0.0013849304523319006
345,0.0013802624307572842
346,0.001373899169266224
347,0.0013663297286257148
348,0.0013580444501712918
349,0.0013477765023708344
350,0.0013616092037409544
351,0.0013414740096777678
352,0.001331972423940897
353,0.0013183815171942115
354,0.0013117915950715542
355,0.0013043665094301105
356,0.0013011355185881257
357,0.0012994277058169246
358,0.0012982013868167996
359,0.0012975196586921811
360,0.0012972633121535182
361,0.0012971125543117523
362,0.001296900911256671
363,0.0012959521263837814
364,0.001294009038247168
365,0.0012896733824163675
366,0.0012812952045351267
367,0.0012677049962803721
368,0.0012491863453760743
369,0.001231418689712882
370,0.001280713826417923
371,0.0012256574118509889
372,0.001215156982652843
373,0.001209918176755309
374,0.0012068971991539001
375,0.0012039239518344402
376,0.0012010992504656315
377,0.0012023827293887734
378,0.0011993213556706905
379,0.0011957900132983923
380,0.0011930983746424317
381,0.0011922927806153893
382,0.0011907146545127034
383,0.0011902599362656474
384,0.0011899261735379696
385,0.0011896612122654915
386,0.001189457718282938
387,0.0011890572495758533
388,0.0011886450229212642
389,0.001187858055345714
390,0.0011860837694257498
391,0.0011825152905657887
392,0.0011750588892027736
393,0.0011604712344706059
394,0.001144725945778191
395,0.0011354120215401053
396,0.0011283541098237038
397,0.0011166050098836422
398,0.0011080567492172122
399,0.001095913234166801
400,0.001090224483050406
401,0.0010881285415962338
402,0.0010859841713681817
403,0.0010844208300113678
404,0.001083954586647451
405,0.0010837038280442357
406,0.0010834797285497189
407,0.001083181006833911
408,0.0010823941556736827
409,0.0010803011246025562
410,0.0010760725708678365
411,0.0010681465500965714
412,0.0010552050080150366
413,0.0010395331773906946
414,0.001026730751618743
415,0.001019807648845017
416,0.0010073290904983878
417,0.0010026416275650263
418,0.0009990966646000743
419,0.0009922439930960536
420,0.0009876309195533395
421,0.0009843566222116351
422,0.0009819463593885303
423,0.0009809129405766726
424,0.0009803705615922809
425,0.000980248092673719
426,0.0009801640408113599
427,0.0009801035048440099
428,0.0009800312109291553
429,0.0009799421532079577
430,0.0009795770747587085
431,0.001014936831779778
432,0.0009792393539100885
433,0.0009782235138118267
434,0.0009804737055674195
435,0.0009766262955963612
436,0.0009746076539158821
437,0.0009711318416520953
438,0.0009675421752035618
439,0.0009628786938264966
440,0.0009585266234353185
441,0.0009560358594171703
442,0.0009524381603114307
443,0.0009508447838015854
444,0.0009492456447333097
445,0.0009477869025431573
446,0.0009462994057685137
447,0.000944365281611681
448,0.0009423673036508262
449,0.0010613362537696958
450,0.0009401985444128513
451,0.0009364868747070432
452,0.0009263174142688513
453,0.000923877872992307
454,0.0009198914049193263
455,0.0009179520420730114
456,0.0009166416130028665
457,0.0009158400935120881
458,0.0009154138388112187
459,0.0009148962562903762
460,0.00091462122509256
461,0.0009143830393441021
462,0.0009141899645328522
463,0.0009139548637904227
464,0.0009137972956523299
465,0.0009136964799836278
466,0.0009135333239100873
467,0.000913388968911022
468,0.0009131648112088442
469,0.000912894553039223
470,0.0009123568888753653
471,0.0009117117151618004
472,0.0009106811485253274
473,0.0009088853257708251
474,0.0009052316891029477
475,0.0008972957730293274
476,0.0008878794615156949
477,0.0008994497475214303
478,0.0008847864810377359
479,0.000889828719664365
480,0.000878841383382678
481,0.0008719440083950758
482,0.0008665331406518817
483,0.0008640004671178758
484,0.0008624659385532141
485,0.0008614977705292404
486,0.0008608971838839352
487,0.0008603115566074848
488,0.0008599493885412812
489,0.0008593909442424774
490,0.0008588000200688839
491,0.0008584695169702172
492,0.0008583038579672575
493,0.0008582505979575217
494,0.0008582162554375827
495,0.0008581806323491037
496,0.0008580980356782675
497,0.0008579647983424366
498,0.0008576004183851182
499,0.0008570511708967388
500,0.0008560103597119451
501,0.0008540864801034331
502,0.00084943842375651
503,0.0008436415228061378
504,0.0009150590049102902
505,0.0008426032145507634
506,0.0008363104425370693
507,0.0008311266428790987
508,0.0008267781813628972
509,0.0008321700152009726
510,0.0008239085436798632
511,0.0008217717986553907
512,0.0008201290620490909
513,0.0008193745743483305
514,0.0008186821942217648
515,0.0008184094913303852
516,0.0008181668817996979
517,0.0008179974975064397
518,0.0008177004056051373
519,0.0008173568057827652
520,0.0008169310167431831
521,0.0008163360180333257
522,0.0008155024843290448
523,0.0008139825076796114
524,0.0008114427328109741
525,0.000814782630186528
526,0.0008105935994535685
527,0.0008089449838735163
528,0.0008080230327323079
529,0.0008072949713096023
530,0.0008067171438597143
531,0.0008062584092840552
532,0.0008058876846916974
533,0.0008055903017520905
534,0.0008053609053604305
535,0.000805058516561985
536,0.0008047064184211195
537,0.000804249953944236
538,0.0008040902903303504
539,0.0008036597282625735
540,0.0008034064085222781
541,0.000802882481366396
542,0.0008024023845791817
543,0.0008018033113330603
544,0.0008012125035747886
545,0.0008006186108104885
546,0.0007998076034709811
547,0.0007989166770130396
548,0.0007978918729349971
549,0.0007964905817061663
550,0.0007940330542623997
551,0.0007922250661067665
552,0.0010458709439262748
553,0.0007899673073552549
554,0.0007888881373219192
555,0.0007856134907342494
556,0.0007863614591769874
557,0.000783850671723485
558,0.0007814521086402237
559,0.0007795983110554516
560,0.0007758503779768944
561,0.0007704306044615805
562,0.0007635780493728817
563,0.0007590839522890747
564,0.000762221694458276
565,0.0007570651359856129
566,0.0007554151234216988
567,0.000753596075810492
568,0.0007519159698858857
569,0.0007495343452319503
570,0.000748123275116086
571,0.0007464370573870838
572,0.0007452432764694095
573,0.0007443585200235248
574,0.000743263284675777
575,0.000742081378120929
576,0.0007410845719277859
577,0.0007397985900752246
578,0.0007378350128419697
579,0.0007358445436693728
580,0.0007335558766499162
581,0.0007319004507735372
582,0.0007313519017770886
583,0.0007291038637049496
584,0.0007276550168171525
585,0.0007259657722897828
586,0.000723974546417594
587,0.0007220767438411713
588,0.0007204433204606175
589,0.0007188383606262505
590,0.0007179725216701627
591,0.0007171682082116604
592,0.00071660743560642
593,0.0007161647081375122
594,0.000715673144441098
595,0.0007150357123464346
596,0.0007146371062844992
597,0.000714213470928371
598,0.0007139971712604165
599,0.0007138689397834241
600,0.0007137722568586469
601,0.0007136818603612483
602,0.0007135781925171614
603,0.0007133922772482038
604,0.0007130756275728345
605,0.0007131105521693826
606,0.0007128624711185694
607,0.000712343433406204
608,0.0007118121138773859
609,0.0007110239239409566
610,0.0007106179837137461
611,0.0007102461531758308
612,0.0007097907946445048
613,0.0007093994063325226
614,0.0007089470745995641
615,0.0007085537072271109
616,0.0007081102812662721
617,0.0007077359477989376
618,0.0007073750603012741
619,0.0007069306448101997
620,0.0007065595709718764
621,0.0007057774346321821
622,0.0007050689891912043
623,0.0007043742807582021
624,0.0007038654875941575
625,0.0007033323054201901
626,0.0007023895741440356
627,0.0007017339230515063
628,0.0007014769362285733
629,0.0007010214030742645
630,0.000700311444234103
631,0.0006997965392656624
632,0.0006992004928179085
633,0.0006987385568208992
634,0.0006983008934184909
635,0.0006973463459871709
636,0.0006967448280192912
637,0.0006959722377359867
638,0.0006955110584385693
639,0.0006949692033231258
640,0.0006942033069208264
641,0.0006937826401554048
642,0.0006932965479791164
643,0.0006929863011464477
644,0.0006928657530806959
645,0.000692669884301722
646,0.0006925339112058282
647,0.0006923627224750817
648,0.0006921200547367334
649,0.0006917967111803591
650,0.0006914055556990206
651,0.000691257300786674
652,0.0006904369220137596
653,0.0006898193387314677
654,0.0006892335950396955
655,0.0006884360336698592
656,0.0006868930067867041
657,0.0006851830403320491
658,0.0006840320420451462
659,0.000681476725731045
660,0.0006804121658205986
661,0.000679301330819726
662,0.0006782280397601426
663,0.0006771634216420352
664,0.0006761358818039298
665,0.0006750187021680176
666,0.0006742304540239275
667,0.0006730658351443708
668,0.0006720038945786655
669,0.0006704877596348524
670,0.0006682838429696858
671,0.0006668007117696106
672,0.0006676129996776581
673,0.0006655172328464687
674,0.0006639336934313178
675,0.0006617583567276597
676,0.0006600106717087328
677,0.0006585578666999936
678,0.0006572779384441674
679,0.0006561452173627913
680,0.000655086652841419
681,0.0006525801145471632
682,0.0006507314392365515
683,0.0006485595949925482
684,0.0006468626670539379
685,0.0006447555497288704
686,0.0006428694468922913
687,0.0006407105247490108
688,0.0006387947942130268
689,0.0006373986834660172
690,0.0006357862148433924
691,0.0006343313725665212
692,0.0006328461458906531
693,0.0006315586506389081
694,0.0006315901409834623
695,0.0006309325690381229
696,0.0006304124253802001
697,0.0006300198147073388
698,0.000629573070909828
699,0.0006293523474596441
700,0.0006290300516411662
701,0.0006286879652179778
702,0.0006284400005824864
703,0.0006282826652750373
704,0.0006280374363996089
705,0.0006297977524809539
706,0.0006279426743276417
707,0.0006276071653701365
708,0.0006270582089200616
709,0.0006266838172450662
710,0.0006263367249630392
711,0.0006260591326281428
712,0.0006257590721361339
713,0.0006254445761442184
714,0.0006250832811929286
715,0.0006244052783586085
716,0.0006235244800336659
717,0.0006225062534213066
718,0.0006216500769369304
719,0.0006209429702721536
720,0.000620439532212913
721,0.0006199240451678634
722,0.000619465543422848
723,0.0006190924905240536
724,0.0006188101251609623
725,0.0006184308440424502
726,0.0006181514472700655
727,0.0006179502233862877
728,0.00061777577502653
729,0.0006176037713885307
730,0.0006174276932142675
731,0.0006170559790916741
732,0.000616756675299257
733,0.0006162325735203922
734,0.0006156728486530483
735,0.0006148891989141703
736,0.0006135407602414489
737,0.0006118613528087735
738,0.0006098513840697706
739,0.0006086924113333225
740,0.0006079096347093582
741,0.0006072538672015071
742,0.0006066235946491361
743,0.0006060136365704238
744,0.0006052383687347174
745,0.0006047220667824149
746,0.0006036660051904619
747,0.0006026679766364396
748,0.0006018797867000103
749,0.0006010681390762329
750,0.0006001373985782266
751,0.0005979970446787775
752,0.0005969868507236242
753,0.0005956871900707483
754,0.0005940741975791752
755,0.0006090088281780481
756,0.0005929881008341908
757,0.0005917504895478487
758,0.0005895825452171266
759,0.0005876541254110634
760,0.0005869628512300551
761,0.0005860504461452365
762,0.000585068657528609
763,0.0005844018887728453
764,0.0005832088645547628
765,0.0005819957586936653
766,0.00058106699725613
767,0.0005800919025205076
768,0.0005793343298137188
769,0.0005786523688584566
770,0.0005781192448921502
771,0.0005777279729954898
772,0.000577419763430953
773,0.0005771589931100607
774,0.0005769996787421405
775,0.0005766754620708525
776,0.00057631591334939
777,0.0005759317427873611
778,0.0005759108462370932
779,0.0005757002509199083
780,0.0005754288868047297
781,0.0005751801654696465
782,0.0005758262705057859
783,0.0005750429700128734
784,0.0005746146198362112
785,0.0005741601344197989
786,0.0005729365511797369
787,0.0005719097680412233
788,0.0005712414276786149
789,0.0005706027150154114
790,0.0005702887428924441
791,0.0005697356536984444
792,0.0005694343126378953
793,0.0005687387892976403
794,0.0005681514157913625
795,0.0005674569983966649
796,0.0005669352249242365
797,0.0005666434299200773
798,0.0005663894698955119
799,0.0005660941242240369
800,0.0005698724999092519
801,0.0005659291637130082
802,0.0005655720015056431
803,0.0005647053476423025
804,0.0005643981858156621
805,0.0005639703595079482
806,0.0005634701810777187
807,0.0005630766390822828
808,0.0005623605102300644
809,0.0005624854238703847
810,0.0005619294242933393
811,0.0005611254600808024
812,0.0005607902421616018
813,0.0005602041492238641
814,0.000559910899028182
815,0.000559502630494535
816,0.0005589837091974914
817,0.0005584497121162713
818,0.0005579753196798265
819,0.000557295570615679
820,0.0005559396231546998
821,0.0005552113871090114
822,0.0005540960701182485
823,0.0005531841306947172
824,0.0005525235901586711
825,0.0005514840013347566
826,0.0005505317822098732
827,0.0005495008663274348
828,0.000548347772564739
829,0.0005471694748848677
830,0.0005458984524011612
831,0.0005448221345432103
832,0.0005439015221782029
833,0.0005427675787359476
834,0.0005418593063950539
835,0.0005409031873568892
836,0.0005393361207097769
837,0.000538553053047508
838,0.0005375800537876785
839,0.0005368150305002928
840,0.0005359842325560749
841,0.0005350533174350858
842,0.0005338105256669223
843,0.0005327608087100089
844,0.0005329271662048995
845,0.0005322352517396212
846,0.0005313943256624043
847,0.000530653924215585
848,0.0005302144563756883
849,0.00053004379151389
850,0.0005298938485793769
851,0.0005296735325828195
852,0.0005294268485158682
853,0.0005292515270411968
854,0.0005291320849210024
855,0.0005290485569275916
856,0.0005289825494401157
857,0.0005288945394568145
858,0.0005287319072522223
859,0.0005284906947053969
860,0.0005327750113792717
861,0.0005284346989355981
862,0.0005281803896650672
863,0.0005277894088067114
864,0.0005275296862237155
865,0.0005273299175314605
866,0.0005271927802823484
867,0.0005270444671623409
868,0.0005267889937385917
869,0.000526532472576946
870,0.0005263173370622098
871,0.0005260482430458069
872,0.0005257318844087422
873,0.0005252580740489066
874,0.0005249407840892673
875,0.0005245165666565299
876,0.0005240054451860487
877,0.0005232173134572804
878,0.000521993322763592
879,0.0005212062387727201
880,0.0005204345216043293
881,0.0005196068668738008
882,0.0005184579640626907
883,0.0005173219833523035
884,0.000515486637596041
885,0.0005154822138138115
886,0.0005143238813616335
887,0.0005126406322233379
888,0.0005109147168695927
889,0.0005111412610858679
890,0.0005095613887533545
891,0.0005077706882730126
892,0.0005062979180365801
893,0.0005050714244134724
894,0.0005034012719988823
895,0.0005013839690946043
896,0.0005009386804886162
897,0.0004999137599952519
898,0.0004978861543349922
899,0.0004971267771907151
900,0.0004956094198860228
901,0.0004940314684063196
902,0.0004920795327052474
903,0.0004909791168756783
904,0.000490204431116581
905,0.0004894030280411243
906,0.0004886524402536452
907,0.0004880191117990762
908,0.00048746520769782364
909,0.0004870894190389663
910,0.000486750272102654
911,0.00048640085151419044
912,0.0004860195331275463
913,0.000485619850223884
914,0.00048503224388696253
915,0.0004846303490921855
916,0.00048408310976810753
917,0.00048367062117904425
918,0.000483261130284518
919,0.00048291575512848794
920,0.0004824679926969111
921,0.0004820472386199981
922,0.0004815927240997553
923,0.00048105925088748336
924,0.0004801787727046758
925,0.00047961800009943545
926,0.0004790037637576461
927,0.0004785162745974958
928,0.0004782068426720798
929,0.00047786138020455837
930,0.0004772906831931323
931,0.0004767553764395416
932,0.0004762921016663313
933,0.00047591442125849426
934,0.0004755668924190104
935,0.00047524174442514777
936,0.00047504130634479225
937,0.0004748542851302773
938,0.00047467692638747394
939,0.00047458484186790884
940,0.00047447357792407274
941,0.0004743583267554641
942,0.000474252417916432
943,0.00047415943117812276
944,0.0004740717413369566
945,0.0004739699652418494
946,0.00047476691543124616
947,0.0004739101277664304
948,0.00047380058094859123
949,0.00047361207543872297
950,0.00047343704500235617
951,0.00047319024452008307
952,0.00047520670341327786
953,0.00047304725740104914
954,0.0004726875340566039
955,0.00047227510367520154
956,0.0004717554256785661
957,0.00047095652553252876
958,0.00047001353232190013
959,0.0004689944616984576
960,0.00046712320181541145
961,0.00046548369573429227
962,0.0004631861811503768
963,0.00046060365275479853
964,0.000458066031569615
965,0.0004555510531645268
966,0.0004533681203611195
967,0.0004496024048421532
968,0.0004468864353839308
969,0.00044267045450396836
970,0.00043998402543365955
971,0.0004370956448838115
972,0.00043472772813402116
973,0.0004322156310081482
974,0.00042984061292372644
975,0.0004273262748029083
976,0.0004253206425346434
977,0.0004239988047629595
978,0.00042225702782161534
979,0.00042075986857526004
980,0.00041945886914618313
981,0.00041812943527475
982,0.0004173072229605168
983,0.0004159029049333185
984,0.0004146395658608526
985,0.00041369823156856
986,0.00041270439396612346
987,0.0004116007767152041
988,0.0004104930267203599
989,0.00040943079511635005
990,0.000408475985750556
991,0.00040793383959680796
992,0.0004074950411450118
993,0.0004069410206284374
994,0.00040695996722206473
995,0.00040672108298167586
996,0.00040630207513459027
997,0.000405871425755322
998,0.00040556880412623286
999,0.0004055239260196686
1000,0.0004053153970744461
1001,0.0004051359719596803
1002,0.0004049038398079574
1003,0.0004046015383210033
1004,0.0004043580265715718
1005,0.00040423989412374794
1006,0.0004041327629238367
1007,0.00040400514262728393
1008,0.00040385653846897185
1009,0.000403732992708683
1010,0.00040355997043661773
1011,0.0004032901197206229
1012,0.00040282338159158826
1013,0.00040243734838441014
1014,0.00040214951150119305
1015,0.0004018603649456054
1016,0.0004013462457805872
1017,0.0004005575319752097
1018,0.00040013506077229977
1019,0.0003996000741608441
1020,0.0004020929045509547
1021,0.0003992144775111228
1022,0.0003988645039498806
1023,0.00039865137659944594
1024,0.00039837940130382776
1025,0.0003981206100434065
1026,0.0003979106550104916
1027,0.000397536059608683
1028,0.00039721003849990666
1029,0.0003968196106143296
1030,0.0003965078212786466
1031,0.00039615409332327545
1032,0.0003959215246140957
1033,0.0003956807777285576
1034,0.00039534131065011024
1035,0.00039505018503405154
1036,0.0003946608048863709
1037,0.000394426315324381
1038,0.0003941286704503
1039,0.0003939374873880297
1040,0.00039375570486299694
1041,0.00039356487104669213
1042,0.00039338174974545836
1043,0.0003931968240067363
1044,0.0003931378305424005
1045,0.0003929387894459069
1046,0.0003927946963813156
1047,0.00039257932803593576
1048,0.0003924142802134156
1049,0.0003922476025763899
1050,0.00039198395097628236
1051,0.0003917223075404763
1052,0.0003914990811608732
1053,0.00039119040593504906
1054,0.00039095894317142665
1055,0.00039084922173060477
1056,0.00039060437120497227
1057,0.00039046021993272007
1058,0.00039026353624649346
1059,0.00038996594958007336
1060,0.0003897294809576124
1061,0.00038938186480663717
1062,0.00038905636756680906
1063,0.0003887969069182873
1064,0.00038867496186867356
1065,0.0003884145407937467
1066,0.0003882111923303455
1067,0.00038777291774749756
1068,0.0003873101086355746
1069,0.00038688574568368495
1070,0.0003859156568069011
1071,0.0003855163522530347
1072,0.0003845479805022478
1073,0.0003839247510768473
1074,0.00038326540379785
1075,0.00038267651689238846
1076,0.0003828901972156018
1077,0.00038057315396144986
1078,0.0003783984575420618
1079,0.0003754352801479399
1080,0.0003884830803144723
1081,0.0003738802042789757
1082,0.0003727627918124199
1083,0.0003704556729644537
1084,0.0003707187424879521
1085,0.00036975537659600377
1086,0.00036816514329984784
1087,0.0003671423764899373
1088,0.0003659486537799239
1089,0.0003657736233435571
1090,0.0003654705360531807
1091,0.0003649872960522771
1092,0.0003643609816208482
1093,0.0003637236077338457
1094,0.00036311952862888575
1095,0.0003626821853686124
1096,0.0003624195232987404
1097,0.00036217577871866524
1098,0.0003619004273787141
1099,0.0003616309550125152
1100,0.0003609601699281484
1101,0.0003613601438701153
1102,0.00036083179293200374
1103,0.00036044843727722764
1104,0.00036018851096741855
1105,0.00036006246227771044
1106,0.0003598917683120817
1107,0.00035964182461611927
1108,0.00035929083242081106
1109,0.00035885872785001993
1110,0.0003583257202990353
1111,0.00035772979026660323
1112,0.00035707774804905057
1113,0.00035637139808386564
1114,0.00035559828393161297
1115,0.0003548879758454859
1116,0.00035444562672637403
1117,0.000353985873516649
1118,0.00035397091414779425
1119,0.00035373648279346526
1120,0.00035341267357580364
1121,0.00035314998240210116
1122,0.00035291636595502496
1123,0.0003525736974552274
1124,0.00035231062793172896
1125,0.00035191403003409505
1126,0.0003517412696965039
1127,0.0003515632124617696
1128,0.00035137671511620283
1129,0.00035111705074086785
1130,0.0003508247318677604
1131,0.0003505316562950611
1132,0.00035014277091249824
1133,0.0003497533907648176
1134,0.00034927172237075865
1135,0.00034874738776125014
1136,0.0003482829488348216
1137,0.00034792834776453674
1138,0.00034748148755170405
1139,0.0003470005467534065
1140,0.00034629678702913225
1141,0.0003452782693784684
1142,0.00034400433651171625
1143,0.0003428384370636195
1144,0.00034160242648795247
1145,0.00034042377956211567
1146,0.0003387554024811834
1147,0.0003373258514329791
1148,0.00033544423058629036
1149,0.00033411613549105823
1150,0.00033270069980062544
1151,0.00033165400964207947
1152,0.0003301791730336845
1153,0.0003282883553765714
1154,0.00032705560442991555
1155,0.0003253380418755114
1156,0.0003239319194108248
1157,0.0003230393922422081
1158,0.00032196997199207544
1159,0.0003204987442586571
1160,0.0003189897397533059
1161,0.0003182741638738662
1162,0.0003173938312102109
1163,0.00031667191069573164
1164,0.00031585482065565884
1165,0.0003151298442389816
1166,0.0003145123482681811
1167,0.0003140946791972965
1168,0.0003134635044261813
1169,0.0003128100070171058
1170,0.0003122327907476574
1171,0.00031175860203802586
1172,0.00031144809327088296
1173,0.0003107906086370349
1174,0.0003102424379903823
1175,0.00030987095669843256
1176,0.0003093419363722205
1177,0.0003090393729507923
